age,income,transactions
35.00132954103416,68358.51157669237,9.939359442989245
29.123565274100077,74373.7543019341,18.943265455852497
34.74518774465877,51522.91302144792,14.981498558675229
30.223507301042257,61754.64076995827,16.666766029413658
24.1701517384236,54204.20134392087,20.47636489763196
34.82278589767855,87138.27629102691,9.730369769575054
33.164549304909386,27178.559972615723,11.412938826537163
27.946692827560046,65172.63772120878,23.471792939296627
27.546679090133722,65652.52994032613,15.679188744129963
27.516694953828306,77600.51508513786,19.670040053106888
24.71271622472939,83435.18425684926,16.90892132027802
31.548204901073408,73590.97950891635,20.089912082005235
35.46483026499041,65798.63400475375,14.766075020743372
34.74262650207921,95316.16308866069,31.75698851979898
26.396266984177956,51318.99857543709,22.056320451675028
37.419276973202344,66809.79470352134,16.025005329122894
32.673320847709476,55743.35802813727,17.578527723031105
27.475525906832754,73377.50025792378,17.76206049818389
30.795492723299375,54155.60189831457,18.928630774086017
33.52114000512129,65964.18414653523,8.801251325730657
26.35829096421563,96256.62395483587,28.135214089896127
30.416813863922485,71222.17393901372,23.2953460701646
28.08700225298725,51760.092724450966,15.025520029457855
31.31671628735391,74336.58279875171,4.531024510465082
23.860767789936897,66225.45765771846,16.44907722871737
28.493388798978998,82614.78148219496,15.569534328665336
28.526503857376053,107572.18999656968,14.561344273513214
32.55693901697948,73113.34029117417,13.995081410107245
30.335642777870543,82557.67494978358,13.297005529732354
33.48655259100438,64292.79138589617,15.738424549329695
30.351376580338346,51805.681592170164,19.336763924774125
24.808799237325363,68281.17141054723,16.90510568247655
28.260710325465688,79415.17778427532,19.417331704891346
28.965070794142807,80165.99259805499,17.80593944956173
34.785532396520765,76539.99865290886,16.94910696211502
32.13160656598409,43783.96186942104,19.70782471327791
25.49842799675935,47772.392418793315,23.531034322873435
25.88195305609756,57623.50770139301,10.381194279089055
36.960143712181555,69856.85308584718,15.699952402162275
29.28396921912155,57637.22407287374,14.820979028011807
30.882943640955236,60483.01405175092,8.661649785761053
28.312996051637672,99434.91769733277,8.29107072187562
34.630328600950165,61311.8185296335,4.21783209198378
33.31112971571785,85609.38425697251,18.471454627066713
23.640770106879543,42598.000753367756,24.68179640361065
39.111500081074794,51226.33996720526,9.528824167839982
26.395331296968752,52980.24012873541,18.44924341072675
32.595448230886554,82502.50876571199,10.759295691241128
29.35954660488322,62411.95971986879,18.749289373589722
26.187621268028927,69420.57777863397,13.373767138708
27.25066744421888,62409.69693049981,8.905991858537348
24.37658856044521,65897.04331125901,6.622641000823995
24.997804059523943,57352.55373455798,14.846505023370918
28.629003380972915,64420.661147497114,23.74918307487125
25.006679106224126,74502.54608494774,10.8289016794458
35.11499422160213,77960.112686012,9.77276573507086
37.76076085389874,76170.91467087777,21.06646191836965
34.01283808763639,88004.06357271121,5.310799255806559
35.27433288293528,36142.58714798663,6.009282277224004
34.52285978092739,59846.538644339525,16.16342782687998
34.988812461828466,69651.3609224525,14.447772305116235
28.80463868959547,70924.9829384545,18.024742255464147
30.318477834653287,58728.97375149985,22.037083625415768
30.868337665045562,93672.8807411928,18.534365859472054
25.397948006662943,82963.15732914841,16.6534932620926
33.0130315900885,91552.45744396976,22.451843394299253
24.848189722007174,65646.34096419608,16.813007996580144
26.507461657923695,86140.89708519196,11.306490596454868
29.468382530148936,83925.71435943013,14.078280003317264
31.856703597799452,50629.25282699114,15.231285125765893
34.21513120462081,37951.99875348859,18.470703763473658
32.40399050162865,85924.68776260281,8.375452138201497
29.763484276031217,73087.64757360058,20.58639495758083
19.765230327978593,58184.7855735412,15.543115028953851
31.258507168326293,61969.3218489674,18.11271125406391
30.54491463564397,52742.70303420244,8.449140404193294
29.089875832180752,67484.87527045232,12.83062764366053
25.295964024885702,58381.67144536617,26.330929654587425
29.748269028190755,41819.389007553546,12.02457924235296
26.301370374447135,45151.47131287561,21.35548680802149
24.524550722995805,71507.85899733879,15.004148686844818
35.24319923817474,101449.81113537124,7.282247565053279
36.140392965610296,60356.89632748783,8.30142304116549
34.54301830849205,83662.399285518,14.315042996526573
33.248297272478275,43578.43899709862,17.929997173073062
30.02153732156301,83627.89347933508,15.631794124545664
29.832163823272353,72654.3242356066,8.172352302475282
30.533059794657408,65601.29917587979,20.585219866418967
23.312646558046453,79884.48609713206,18.025183378654063
33.17693300989469,47986.74953438777,15.500348547470718
33.38747318039985,46594.63323033258,15.243192922345035
29.87796611930845,59609.53561812409,13.853967625795288
31.119081175643405,43518.197830680074,18.26418281474296
23.72687607856364,60359.082694296194,20.294301894066027
26.023886330890477,57324.55857082982,14.263752794277162
30.398214299917967,62298.26575422761,10.032759623048234
33.29222432904574,59052.51585769377,16.279225378166235
37.772165794902094,68681.00399179757,15.985765102265844
30.129151824008414,65124.638850898424,19.965546648419878
25.816897121133476,62842.43504191243,16.245544115464625
28.537682097984735,51864.01942085316,14.731891952802336
28.215763973607306,82502.0844663141,15.437151198316894
29.327146346475853,89021.14607767726,6.442841378343452
28.16801143799308,73799.4285250558,9.326194617380297
24.111705483704007,54477.07703868732,13.276555381346103
34.20462914602269,41448.284979928445,14.050772156653819
25.601740075725193,30414.007694633634,8.820555133418697
24.245872223387657,86743.11986551863,18.837716593853
32.55541471207117,74899.57038192234,17.59151116117755
35.21264676497219,57858.519503772215,23.156523667679323
36.397248503855266,56284.79073452903,3.471184252216686
29.91092061064654,41299.72167669251,12.73876842100993
28.336980172055654,41043.71617791818,18.747503083906352
36.48505088062714,54477.757676373076,7.086639009630683
31.73174605743938,79356.80480653435,16.657741840155225
27.561763764529648,73617.51123604768,25.807661267495117
27.331226274213822,61351.66928417832,20.329301831856544
29.33662732451097,66790.0520645106,17.216487589050374
32.20248154573303,75970.02137811366,10.547807098005812
29.493157160497393,70736.98967951059,14.19976418053739
32.281370264774374,61695.31374037735,7.860422887030678
28.954410930599057,97014.21692308104,21.759121418280394
26.769137574854007,89590.46072748452,21.74050666372966
33.80503076731755,40436.73820430515,12.739925948826805
35.13558288757867,75123.67588940372,15.679795155654952
23.45997499392644,58277.20016239995,17.479981192171422
26.091565089801524,98365.83058782064,19.18257066100631
24.26963111080515,68133.56098726066,19.764260824761774
27.091162874787113,85460.29963762934,18.197303457781842
28.860960225207805,59290.02362862158,16.348532901518837
30.163745796812783,76647.63141198171,5.922713335018649
30.560422221518564,73622.554782192,11.980437215261258
32.70294057751099,78947.91575866191,18.191001493808873
23.18430012451374,85580.59184103995,11.771363016920633
29.81245031288147,67616.31663061134,14.130233439519914
27.436925605468552,67962.22223179674,12.879877705917428
30.05855689073217,82659.50960948871,17.98556440249293
30.850221173873734,69768.94171285897,14.79135549587686
30.117527751690744,45271.5651275374,21.570696323233243
30.34399250383843,55804.30263421472,20.21130000153638
26.683610030550682,77890.6821002176,18.684962031844346
27.511527265516225,50326.51144631983,24.51440718974318
28.255571605953033,68893.5797191389,17.476999146887866
29.888210754437583,66486.08713713543,14.722193924487884
24.751204211730297,94384.74764483453,6.526549878264824
27.97692585201156,83808.74406416442,14.29366188897182
35.197175812067314,76229.26996271804,19.639638097412004
25.97433604774961,86498.848909049,7.258581705664593
20.474114996090467,56693.53155206093,16.26622240512701
31.970917776955528,45153.65092329024,11.339006427107734
34.358868697223855,87103.21393413236,19.392097417244578
22.57093745238142,85544.87528991867,5.911144269236086
27.634484784902263,59263.86837415307,20.243797102374636
27.90229880988623,68942.97901579054,20.367821744956927
24.017487965889497,80728.83892115804,12.437208892957061
37.3171521247407,57769.53322144243,16.122033821304456
29.708402865677417,78841.91796087947,12.861639183667796
31.13871989866857,60146.18545249525,12.0757715208939
27.566899341089844,81530.171624636,17.095627750854618
35.835103620272555,85761.90061832206,17.061302547254595
34.60635689099086,71320.5898144304,18.176893992676455
33.72275123287893,49097.80185447614,7.760540448656116
32.51947220380794,91767.45182114188,13.675990487645175
34.26276071338888,69970.72235768173,17.062111918870954
30.920959105692294,59293.77928762195,10.764024999709065
26.852411023848862,35406.047517991814,6.517613997732241
27.882501460997748,56992.50494013159,11.356185805759992
30.785932760963476,86566.72982841519,10.291639927021599
24.658434665099765,85275.2105112919,18.763884255805316
25.980920110612193,87077.97181992691,17.009696864560556
27.665675745660135,92896.47296965725,11.411489524501455
35.352191018579184,61026.35140369269,15.674709863709483
26.17835642834798,85632.02462407119,10.721039312595707
31.536543521818995,50304.89875413691,16.31885489745268
28.578024889192832,80976.72095206933,16.843185128635948
27.151447539400575,65090.57314163482,22.278049388044092
28.85005838149717,71619.39791206343,8.280841772309723
29.79926762575449,68815.840464897,14.835214340342423
27.056128637526136,70352.1202599163,10.021634636427327
35.619901134456626,76082.08729490655,16.559570779721007
29.854456200679266,58338.921413635304,11.255743704698913
31.120915823529902,43927.32046429615,18.6621995229094
25.93439626180462,58204.27895327565,18.78969568224421
25.634085306532473,55031.44726515314,15.174737809176486
27.304319563100478,83084.8541456302,6.55804841415811
28.635963059723252,71502.94430512405,14.842877372153913
27.967379079845372,83056.97664406376,11.543007858976383
27.730054026671954,36331.8430124066,16.372247759288975
24.145156035657905,48715.7544510766,16.353690128362615
30.430913085142084,57850.20005039108,13.109367550746517
28.499740169936278,67032.94815677183,15.77731563983203
27.368147713785273,55162.900472985224,10.383353345965194
37.30109284263046,68939.07881995577,19.021566900099852
28.685102356599632,73567.53161054068,22.568759291691254
26.001807043629757,73392.31279513825,27.581304662893423
24.769892621472508,99304.92731740528,13.393675238220094
29.67153251426713,63438.48496775565,13.161993749493227
29.19753618163283,99079.32334000479,15.352412643873606
26.54749428172025,64207.638839700194,15.263191160349066
33.06537855999889,42941.5405332854,13.92284496727771
27.843619849640874,68092.69257166343,-0.944039207452132
26.35580881996175,61810.08207103134,14.252683851309722
32.27264536266572,84553.08073507487,15.056985091049444
30.76968218180419,66825.64995647175,16.95389409525974
28.56780373645731,53379.08065079781,11.01818294469159
32.67237728152112,59570.093993128256,20.321572176781185
27.360952698220135,42429.27610059023,14.940348767612013
28.867112760196143,68275.20112681955,14.795068131157516
24.160554526889992,64153.39619105781,10.91872525300942
35.13853135333481,82951.63713411578,13.126326293128933
33.58129562592095,59150.55603150926,8.710699136594876
29.86047863337823,89117.91527228484,9.162760066812798
28.792826837861245,71494.84538941419,16.18832332689622
25.297463660289406,80814.7422673111,16.886711974295974
31.063527720419323,78900.91861473018,20.27240065797509
24.670018470522876,55466.265192598745,21.35671784997794
18.872387404269645,81128.17263993295,13.01829373721447
28.275409236874054,69117.85291636753,17.26315261839494
36.25169556319725,90162.06445852907,16.597027685763873
30.311523907738366,58919.23003808642,19.28560343661709
34.35235958891105,74930.07319383048,21.893238824105524
